,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
2650,28402534,Apartment close to Airport/Ducati/City Center,15841388,Valerio,,Borgo Panigale - Reno,44.50651,11.283339999999999,Entire home/apt,35,28,0,,,2,47,Borgo Panigale
2651,28406974,Matrimoniale Bagno Privato e Posto Auto,214464477,Antonio,,Porto - Saragozza,44.50177,11.32202,Private room,120,1,0,,,1,89,Saffi
2652,28408951,The light room (nella splendida via Saragozza),9364491,Giulia,,Porto - Saragozza,44.489,11.32114,Private room,95,2,7,2019-10-01,0.56,1,88,Costa Saragozza
2653,28409416,SOGGIORNO A BOLOGNA - CASA  ARDY,214483895,Francesco,,Porto - Saragozza,44.49436,11.33972,Entire home/apt,97,2,71,2019-11-07,4.93,1,101,Malpighi
2654,28428922,The Italian Job - Jacuzzi Penthouse,152945951,28,,Savena,44.48424,11.38285,Entire home/apt,70,2,13,2019-11-04,1.04,34,355,Mazzini
2655,28430740,Bologna camera privata (10 min. Da ST.F.),123029961,Giandomenico,,Navile,44.51787,11.35867,Private room,125,1,23,2019-11-14,1.62,2,254,Bolognina
2656,28455509,Il Giardino di Olimpia,214804307,Elena,,Porto - Saragozza,44.48792,11.33758,Entire home/apt,100,2,3,2019-05-27,0.36,1,224,Malpighi
2657,28462681,La maison d Agnès,23347279,Agnes,,Navile,44.52019,11.313080000000001,Private room,25,1,21,2019-11-09,1.51,1,167,Lame
2658,28466292,White Suite - private bathroom with jacuzzi,5625137,Antonio,,Porto - Saragozza,44.503640000000004,11.33837,Private room,90,1,2,2018-11-04,0.14,2,91,Marconi
2659,28490647,OPEN-SPACE DESIGN APARTEMENT,7619557,Lino,,Navile,44.50833,11.34631,Entire home/apt,70,2,64,2019-11-17,5.04,2,258,Bolognina
2660,28503616,A casa di Lore : ampio e delizioso appartamento,118789561,Stefano,,Porto - Saragozza,44.49094,11.31245,Entire home/apt,105,2,21,2019-09-14,1.68,12,159,Costa Saragozza
2661,28511884,My Home in Bologna - La Grassa,124879667,Edgarda,,Porto - Saragozza,44.49713,11.33816,Entire home/apt,60,1,140,2019-11-18,10.14,2,213,Marconi
2662,28519040,Sweet inn bologna,215252176,Giulia,,Santo Stefano,44.486740000000005,11.36464,Private room,50,3,25,2019-11-10,1.79,1,76,Murri
2663,28529327,Biasanòt  Mini in the centre of the city,140203978,Davide,,Porto - Saragozza,44.501709999999996,11.337019999999999,Private room,197,1,44,2019-11-17,4.09,2,82,Marconi
2664,28529867,Biasanòt Gallery House in the centre of the city,140203978,Davide,,Porto - Saragozza,44.50262,11.33894,Entire home/apt,387,4,1,2019-03-17,0.12,2,98,Marconi
2665,28537138,Bologna House San Carlo Centro,98122130,Raimondo & Elisabetta,,Porto - Saragozza,44.50131,11.34145,Entire home/apt,52,1,30,2019-09-06,2.69,8,0,Marconi
2666,28537835,M2 BO     DOSSETTI 27 - FIERA,215381027,Deborah,,Navile,44.51148,11.35478,Entire home/apt,55,1,15,2019-11-11,1.8,1,332,Bolognina
2667,28560807,lunetta,28903462,Serena,,Santo Stefano,44.4807,11.375,Private room,250,1,1,2018-09-25,0.07,2,26,Murri
2668,28562550,SediciBis,20800803,Pier Luigi,,Porto - Saragozza,44.49845,11.33441,Entire home/apt,70,1,32,2019-11-13,2.27,2,204,Marconi
2669,28572712,Camera industrial bagno privato Fiera e Fico,19239096,Barbara,,San Donato - San Vitale,44.50503,11.372489999999999,Hotel room,60,2,0,,,3,0,San Donato
2670,28575231,Max's place,5510279,Alessandro,,Navile,44.518229999999996,11.33491,Entire home/apt,50,2,7,2019-10-02,0.5,22,0,Bolognina
2671,28578133,"Close to Fair, Station and the Old Town Centre",1289453,Hanns,,Navile,44.512679999999996,11.34866,Private room,35,2,21,2019-10-18,1.5,2,77,Bolognina
2672,28584715,Valeria- Modern and Design Flat- ValBea Apartments,215738540,Giuseppe & Elena,,Porto - Saragozza,44.50105,11.33811,Entire home/apt,65,1,90,2019-11-18,6.6,3,316,Marconi
2673,28595332,Room with private bathroom,215815032,Giacomo,,Porto - Saragozza,44.50011,11.33509,Private room,35,1,0,,,1,106,Marconi
2674,28602849,COMFORTABLE STUDIO NEAR CENTRE AND TRADE FAIR,13541422,Edda,,San Donato - San Vitale,44.5069,11.3555,Entire home/apt,60,2,7,2019-09-20,0.5,1,51,Bolognina
2675,28603876,"Your private room in city center 
via Ugo Bassi",215877019,Gianfranco,,Porto - Saragozza,44.49585,11.338569999999999,Private room,42,1,0,,,2,11,Marconi
2676,28606893,"Via Malaguti - vicino al Centro, S.Orsola, Fiera",215900208,Caterina,,San Donato - San Vitale,44.49617,11.3596,Private room,65,2,23,2019-10-01,1.65,4,61,S. Vitale
2677,28607334,Ca' Ginevra,215729822,Sonia,,San Donato - San Vitale,44.50363,11.36396,Entire home/apt,80,2,19,2019-06-28,1.37,1,0,San Donato
2678,28608136,Rialto Apartment,215908674,Alfredo,,Santo Stefano,44.48859,11.34947,Entire home/apt,40,2,51,2019-11-10,3.68,1,145,Galvani
2679,28610933,Corner via Parigi,146883828,Stefania,,Porto - Saragozza,44.49754,11.34077,Entire home/apt,102,2,68,2019-11-14,4.85,1,91,Marconi
2680,28618252,Unique historic apartment in quiet central area,21480118,Daniela,,Santo Stefano,44.48561,11.32971,Entire home/apt,180,2,0,,,10,363,Colli
2681,28619474,"Malaguti Bis Vicino al Centro, S. Orsola, Fiera",215900208,Caterina,,San Donato - San Vitale,44.497609999999995,11.359110000000001,Private room,65,2,15,2019-07-15,1.08,4,74,S. Vitale
2682,28621600,"Bilocale vicino a Fiera, Stazione e Centro",23310541,Andrea,,Navile,44.514540000000004,11.35103,Entire home/apt,85,1,4,2018-11-09,0.29,1,0,Bolognina
2683,28624175,Suite d'élite Emilia,18869711,Stefania,,Porto - Saragozza,44.501999999999995,11.32039,Entire home/apt,65,1,52,2019-11-05,4.15,2,303,Saffi
2684,28625700,Casa Bonvicini - The good neighborhood,4938329,Victor,,Santo Stefano,44.47977,11.36388,Entire home/apt,72,2,34,2019-07-10,3.14,1,0,Murri
2685,28633682,Stanza ampia in centro con super vista sulle Torri,216074706,Jack,,Porto - Saragozza,44.501459999999994,11.34399,Private room,49,2,8,2019-05-26,0.57,1,7,Marconi
2686,28639429,"Recently renovated flat.Cosy, warm, well-connected",40753966,Leo,,Porto - Saragozza,44.502790000000005,11.31374,Entire home/apt,65,3,6,2019-05-02,0.42,1,123,Saffi
2687,28658346,Confortevole appartamento nel cuore di Bologna,38656614,Chiara,,Porto - Saragozza,44.49072,11.33268,Entire home/apt,45,2,28,2019-10-17,2.19,1,84,Malpighi
2688,28660507,Casa Santo Stefano - centro storico -Bologna,17662513,Ettore,,Santo Stefano,44.4881,11.35343,Entire home/apt,100,1,41,2019-11-17,4.98,1,161,Galvani
2689,28665012,Charming Central Apartment,62013562,Michele,,Porto - Saragozza,44.49779,11.33869,Entire home/apt,42,5,0,,,2,0,Marconi
2690,28675238,CONVENIENT DOWNTOWN BOLOGNA,156545024,Linda,,Porto - Saragozza,44.49995,11.33657,Entire home/apt,80,1,84,2019-11-02,5.99,3,261,Marconi
2691,28677989,Nina's Loft San Felice,152568326,Federica,,Porto - Saragozza,44.49729,11.33235,Entire home/apt,110,1,4,2019-06-09,0.44,2,327,Marconi
2692,28678911,Studio Mascarella,57525336,Michele,,Santo Stefano,44.499629999999996,11.349960000000001,Entire home/apt,70,1,77,2019-11-09,5.47,2,54,Irnerio
2693,28681326,Villa alle Fonti,216244849,Cinzia,,Navile,44.5468,11.353810000000001,Entire home/apt,72,2,2,2019-05-25,0.24,1,78,Corticella
2694,28683008,The little house,68536480,Alessandra,,Santo Stefano,44.494279999999996,11.35235,Entire home/apt,50,2,72,2019-11-18,5.24,1,119,Irnerio
2695,28692260,Appartamento vicino al centro,30266726,Maria,,Porto - Saragozza,44.50144,11.31883,Entire home/apt,68,1,11,2019-11-02,0.79,1,0,Saffi
2696,28708310,Bologna Central Apartment,216554300,Simona,,Porto - Saragozza,44.49544,11.33612,Entire home/apt,120,2,0,,,1,0,Malpighi
2697,28709373,Nice room close to the airport and the city center,44677697,Tetiana,,Borgo Panigale - Reno,44.51014,11.30396,Private room,22,1,46,2019-10-11,3.26,1,1,S. Viola
2698,28733921,Calari 2° - studio in the historical centre,5510279,Alessandro,,Porto - Saragozza,44.49776,11.32723,Entire home/apt,45,2,10,2019-10-16,2.65,22,92,Saffi
2699,28746800,Victoria Station Double Room,84204523,Giuseppe,,Porto - Saragozza,44.50313,11.34212,Private room,50,1,0,,,2,0,Marconi
2700,28747373,The place where you feel like home,216833384,D.M.,,Navile,44.516490000000005,11.339189999999999,Private room,55,1,12,2019-11-03,0.91,1,45,Bolognina
2701,28747438,Emozione Bologna cozy apt x 4-Free Parking,15099478,Isabella,,San Donato - San Vitale,44.4881,11.36731,Entire home/apt,53,3,10,2019-04-20,0.79,7,0,S. Vitale
2702,28751687,"Lovely Loft,Esclusive Garden,near center,Saragozza",47367930,Francesco,,Porto - Saragozza,44.4662,11.299430000000001,Entire home/apt,89,2,1,2018-11-25,0.08,1,0,Costa Saragozza
2703,28752237,B&B TOCI CASA VACANZE (int.6/1),216871517,Albana,,Navile,44.51417,11.34888,Entire home/apt,46,1,60,2019-11-16,4.32,2,298,Bolognina
2704,28771410,MINI VILLA MINI,136044382,Ambra & Guido,,Navile,44.54611,11.34888,Entire home/apt,60,1,9,2018-11-25,0.67,2,0,Lame
2705,28774793,Bologna historic center & San Luca are steps away,3664572,Sheila,,Porto - Saragozza,44.48242,11.31445,Private room,29,1,16,2019-11-10,1.15,1,0,Costa Saragozza
2706,28776088,Home D,10204075,Daniele,,Santo Stefano,44.49861,11.34602,Entire home/apt,60,2,73,2019-11-18,5.35,1,134,Irnerio
2707,28794423,Apartment Milazzo -  Bologna city,192864951,Marco,,Porto - Saragozza,44.50346,11.33849,Entire home/apt,55,2,18,2019-11-04,1.3,5,63,Marconi
2708,28795927,Private Room with a view in the heart of Bologna,29154834,Fulvio,,Santo Stefano,44.49993,11.34866,Private room,139,1,3,2019-03-18,0.23,2,121,Irnerio
2709,28800189,Via Petroni 31,5510279,Alessandro,,Santo Stefano,44.49552,11.349730000000001,Entire home/apt,45,2,42,2019-11-10,3.07,22,47,Irnerio
2710,28804824,Appartamento con Vista,214857408,Michela,,Santo Stefano,44.48363,11.36939,Entire home/apt,100,1,4,2019-04-14,0.3,1,0,Murri
2711,28806348,Elena - Comfort Studio - ValBea Apartments,215738540,Giuseppe & Elena,,Porto - Saragozza,44.50078,11.33827,Entire home/apt,59,1,95,2019-11-15,6.99,3,324,Marconi
2712,28810645,Smart House Bologna Centro,217291190,Sante E Pino,,Porto - Saragozza,44.50119,11.34246,Entire home/apt,80,1,7,2019-05-06,0.52,1,114,Marconi
2713,28821172,"Casa La Quercia
/con posto auto/",217243306,Daniela,,Santo Stefano,44.4803,11.34783,Entire home/apt,78,3,11,2019-10-07,0.85,1,54,Colli
2714,28825457,Maison Marconi,89067449,Marco,,Borgo Panigale - Reno,44.51054,11.28611,Entire home/apt,40,2,6,2019-02-16,0.44,21,0,Borgo Panigale
2715,28830737,Casa Elettra: appartamento in pieno centro città,162658631,Ottavio,,Porto - Saragozza,44.49522,11.337010000000001,Entire home/apt,70,1,50,2019-11-15,4.17,2,169,Malpighi
2716,28836457,NEW FLAT 200 m FROM THE FAIR ENTRANCE !,217282395,Atos,,San Donato - San Vitale,44.517140000000005,11.382819999999999,Entire home/apt,85,2,12,2019-11-17,0.96,1,341,San Donato
2717,28862052,Capo di Lucca Suite,89067449,Marco,,Santo Stefano,44.49917,11.34808,Entire home/apt,61,2,59,2019-11-03,4.49,21,57,Irnerio
2718,28875644,Central Single Room,5673758,Nino,,Santo Stefano,44.48618,11.34186,Private room,44,1,9,2019-10-01,0.66,3,318,Galvani
2719,28876568,Single room close to Piazza Maggiore,5673758,Nino,,Santo Stefano,44.48632,11.34281,Private room,49,2,6,2019-09-14,0.46,3,30,Galvani
2720,28880644,"Camera Confortevole in Centro ""BOLOGNAèUNAREGOLA""",156545024,Linda,,Porto - Saragozza,44.49975,11.337010000000001,Private room,30,1,24,2019-11-17,1.78,3,244,Marconi
2721,28881845,casafilippo,217728587,Filippo,,Porto - Saragozza,44.490120000000005,11.32662,Entire home/apt,40,1,41,2019-11-10,3.05,1,260,Costa Saragozza
2722,28882827,"Luminosa Camera in Centro ""BOLOGNAèUNAREGOLA""",156545024,Linda,,Porto - Saragozza,44.49974,11.3354,Private room,25,1,28,2019-11-18,2.07,3,258,Marconi
2723,28886195,Luminoso monolocale nel cuore di Bologna,131463073,Camilla,,Porto - Saragozza,44.497409999999995,11.33716,Entire home/apt,70,2,11,2019-09-27,1.32,1,0,Marconi
2724,28886775,Charming Apartment in center of Bologna,217759498,Melania,,Porto - Saragozza,44.49954,11.34258,Entire home/apt,70,1,124,2019-11-16,9.37,1,16,Marconi
2725,28909568,Residenza Granduca.,217912899,Giuseppe,,Porto - Saragozza,44.49163,11.33827,Entire home/apt,95,1,43,2019-11-13,3.35,1,260,Malpighi
2726,28932645,Marconi Apartment 2: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49626,11.33726,Entire home/apt,84,1,70,2019-11-17,6.65,8,305,Marconi
2727,28935689,Double room near city centre,102394750,Ameer,,Porto - Saragozza,44.50164,11.314219999999999,Private room,35,1,3,2019-07-06,0.22,4,365,Saffi
2728,28955447,ATTICO 212,218255427,Cinzia,,Navile,44.54242,11.35543,Entire home/apt,80,2,12,2019-10-20,0.91,2,157,Corticella
2729,28957505,Cock's House,218270997,Anna Lisa,,Borgo Panigale - Reno,44.5064,11.29705,Shared room,15,1,2,2018-10-17,0.15,1,0,S. Viola
2730,28961575,"Fair&Fun Fiera District
Free Wi-fi, idromassaggio",100157530,Michela,,Navile,44.5124,11.35384,Entire home/apt,180,2,54,2019-11-17,3.94,1,161,Bolognina
2731,28977104,La Corte Nascosta,24809332,Piero,,San Donato - San Vitale,44.49361,11.36742,Entire home/apt,75,2,11,2019-11-03,0.83,1,221,S. Vitale
2732,28997867,BEAUTIFUL APARTMENT IN HISTORIC CENTRE,218561105,Luca,,Santo Stefano,44.489129999999996,11.35482,Entire home/apt,60,2,17,2019-11-09,1.58,1,272,Galvani
2733,29003564,Silvano Cozy Lodge,218600427,Antonella,,Porto - Saragozza,44.482459999999996,11.31372,Entire home/apt,37,2,61,2019-11-18,4.6,1,345,Costa Saragozza
2734,29004137,Comfort apart,179409701,Toghrul,,Borgo Panigale - Reno,44.48984,11.2881,Shared room,35,1,4,2019-08-16,0.32,1,0,Barca
2735,29043474,“Ab&b” nuovissimo spazio in pieno centro a Bologna,55025764,Annabella,,Santo Stefano,44.48938,11.35187,Entire home/apt,125,1,3,2019-06-24,0.35,2,262,Galvani
2736,29045676,New Black & White Bologna House,217644013,Oscar,,San Donato - San Vitale,44.49435,11.37706,Entire home/apt,40,2,40,2019-03-28,3.07,1,51,S. Vitale
2737,29048670,Piccola Perla,218910964,Giuseppe,,San Donato - San Vitale,44.49778,11.35934,Entire home/apt,76,10,3,2019-07-31,0.36,1,316,S. Vitale
2738,29070673,"Salvemini apartment, moderno e spazioso",219054313,Valerio,,Borgo Panigale - Reno,44.507090000000005,11.2814,Entire home/apt,70,6,4,2019-03-17,0.32,1,120,Borgo Panigale
2739,29092437,4 POSTI 2 CAMERE 1 SOGGIORNO... FANTASTICO!!!,10565373,Michela Borghetto,,San Donato - San Vitale,44.506409999999995,11.37386,Entire home/apt,54,2,3,2019-07-18,0.47,15,267,San Donato
2740,29093579,"Fondazza Apartment, silenzioso e in centro storico",219255687,Silvana,,Santo Stefano,44.49042,11.35477,Entire home/apt,59,3,5,2018-11-12,0.38,1,16,Galvani
2741,29093904,BB Parigi - room & breakfast doppia,219257517,Francesca,,Porto - Saragozza,44.49698,11.3404,Hotel room,85,1,0,,,2,239,Marconi
2742,29094539,L'amaca - the hammock (in the historical Bologna),71430241,Damiano,,Porto - Saragozza,44.49474,11.330960000000001,Entire home/apt,50,3,28,2019-10-28,2.13,1,59,Malpighi
2743,29094990,Private Amazing Home in Exclusive Bologna’s Zone,202664104,Jo,,Santo Stefano,44.47837,11.335280000000001,Entire home/apt,100,1,25,2019-09-26,1.99,1,79,Colli
2744,29095406,BB Parigi - room & breakfast tripla,219257517,Francesca,,Porto - Saragozza,44.49687,11.34191,Hotel room,100,1,0,,,2,294,Marconi
2745,29096992,APPARTAMENTO,70651576,Famiglia,,Borgo Panigale - Reno,44.50847,11.29781,Entire home/apt,40,1,16,2019-07-12,1.33,2,0,S. Viola
2746,29101600,Monolocale in palazzo del '600 in una delle vie più antiche della città,177881004,Marinella,,Santo Stefano,44.48652,11.35568,Entire home/apt,90,2,8,2019-11-18,0.71,1,234,Galvani
2747,29122638,A Casa di Brando,219462082,Simo,,Navile,44.51497,11.35162,Entire home/apt,120,2,5,2019-11-03,0.38,1,346,Bolognina
2748,29123922,"Giant’s place, studio flat near P.Maggiore",48182927,Luigi,,Santo Stefano,44.49749,11.344330000000001,Entire home/apt,55,2,80,2019-11-15,5.97,4,132,Irnerio
2749,29126176,CAMERA CON BAGNO PRIVATO AD ACCESSO INDIPENDENTE,70651576,Famiglia,,Borgo Panigale - Reno,44.50894,11.29845,Private room,40,2,2,2019-04-04,0.26,2,0,S. Viola
2750,29150202,Bologna Porta Lame - convenient and central,156663279,Ersilia,,Porto - Saragozza,44.50318,11.33211,Entire home/apt,42,2,56,2019-11-14,5.25,1,344,Saffi
2751,29153338,Camera Singola in pieno centro a Bologna,7382187,Cosmano,,Santo Stefano,44.497040000000005,11.34553,Private room,20,1,15,2019-06-01,1.14,1,315,Irnerio
2752,29154033,Bilocale e Monolocale adiacenti centro ospedale,212516150,Luca,,San Donato - San Vitale,44.497840000000004,11.35859,Entire home/apt,120,1,0,,,3,85,S. Vitale
2753,29157051,DREAM HOUSE,46965500,Robert,,Savena,44.47676,11.37752,Entire home/apt,45,1,157,2019-11-18,12.8,1,322,Mazzini
2754,29185533,bebaldodente,219917769,Aldo,,Navile,44.5106,11.34775,Entire home/apt,40,1,14,2019-11-03,1.2,1,364,Bolognina
2755,29199715,Little Yellow House,95287597,Lucia,,Porto - Saragozza,44.494859999999996,11.32226,Entire home/apt,45,1,113,2019-11-05,9.24,1,114,Costa Saragozza
2756,29203486,Casa Savioli - appartamento con giardino,29213685,Michele,,Santo Stefano,44.48619,11.363660000000001,Entire home/apt,80,2,8,2019-10-01,0.68,1,33,Murri
2757,29208870,Casa Miranda,220074821,Federico,,Porto - Saragozza,44.49948,11.323939999999999,Entire home/apt,50,3,63,2019-11-14,4.97,1,31,Saffi
2758,29212382,Fienile FICO fiera,219814263,Paloma,,San Donato - San Vitale,44.52133,11.4019,Entire home/apt,80,2,13,2019-11-17,1.01,1,166,San Donato
2759,29237875,MeetBologna UgoBassi,197745134,Nicola,,Porto - Saragozza,44.4968,11.33709,Entire home/apt,46,2,66,2019-11-10,5.1,1,43,Marconi
2760,29238274,Shared room near city centre,102394750,Ameer,,Porto - Saragozza,44.502759999999995,11.31418,Shared room,20,1,10,2019-11-03,0.75,4,363,Saffi
2761,29239170,casa casina,170502759,Elena,,San Donato - San Vitale,44.49435,11.36329,Entire home/apt,70,3,32,2019-09-27,2.57,1,95,S. Vitale
2762,29246946,Bed&breakfast CASA DI ETTORE,220348961,Ettore,,San Donato - San Vitale,44.50717,11.35843,Private room,36,1,49,2019-10-20,3.79,1,5,San Donato
2763,29249458,Bologna Bed in sharing city centre,192443958,Jalpa,,Santo Stefano,44.4939,11.35085,Shared room,24,1,22,2019-09-12,1.83,5,78,Irnerio
2764,29254828,Affittasi singola via Libia Bologna,44676041,Alessandro,,San Donato - San Vitale,44.49566,11.36453,Private room,15,4,4,2019-06-11,0.3,1,340,S. Vitale
2765,29265308,Appartamento Ducati per 6 persone,75897669,Claudio,,Porto - Saragozza,44.503859999999996,11.30855,Entire home/apt,300,1,1,2019-03-18,0.12,6,317,S. Viola
2766,29279781,"Piazza Maggiore Suite, pregio e comodità",220592407,Enrico,,Santo Stefano,44.493140000000004,11.34501,Entire home/apt,120,3,33,2019-10-28,2.5,1,267,Galvani
2767,29292002,All the center of Bologna at your fingertips,87523244,Verena,,Porto - Saragozza,44.49585,11.3417,Entire home/apt,100,1,20,2019-11-17,1.59,2,26,Marconi
2768,29294710,Unione - Art and culture.,175414430,About,,Santo Stefano,44.49511,11.35389,Entire home/apt,150,1,42,2019-10-30,3.5,9,125,Irnerio
2769,29295639,Incamminati - Central Loft  Cozy and Design,18234145,Patrizia,,Santo Stefano,44.498909999999995,11.352310000000001,Entire home/apt,95,2,22,2019-10-28,1.73,1,256,Irnerio
2770,29298872,"Malaguti singola, vicino Centro, Fiera e S Orsola",215900208,Caterina,,San Donato - San Vitale,44.49627,11.35827,Private room,50,2,9,2019-09-29,0.68,4,74,S. Vitale
2771,29320745,LOFT - Don Minzoni,641328,Eugenio,,Porto - Saragozza,44.50346,11.338410000000001,Entire home/apt,65,2,57,2019-11-17,4.44,2,250,Marconi
2772,29325996,Orange 3 - just 1 km from Bologna Fiera,89067449,Marco,,San Donato - San Vitale,44.50302,11.36461,Entire home/apt,60,2,12,2019-10-29,0.93,21,46,San Donato
2773,29328737,Cozy loft in the vivid area of Pratello,3181770,Fulvia,,Porto - Saragozza,44.49576,11.330789999999999,Entire home/apt,65,2,62,2019-10-01,5.28,2,0,Malpighi
2774,29329293,Casa Calzoni,66881390,Adriana,,Porto - Saragozza,44.4903,11.32656,Private room,40,2,8,2019-10-15,0.63,1,113,Costa Saragozza
2775,29337962,Stanza matrimoniale in zona comoda e ben collegata,133061684,Domenico,,San Donato - San Vitale,44.4949,11.38596,Private room,65,2,1,2018-10-21,0.08,1,0,S. Vitale
2776,29349266,Beautiful extravagant loft in the heart of Bologna,20999085,Alissa,,Santo Stefano,44.49415,11.34833,Entire home/apt,75,2,3,2018-12-09,0.24,1,0,Irnerio
2777,29350428,Suite Marconi 1 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49626,11.33792,Entire home/apt,80,1,69,2019-10-31,5.42,15,337,Marconi
2778,29357711,Appartamento Centro Storico Formica,68802559,Lucia,,Santo Stefano,44.50255,11.34785,Entire home/apt,80,4,9,2019-10-14,1.15,1,170,Irnerio
2779,29358554,stanza privata in centro a Bologna,45067727,Ila,,Santo Stefano,44.49775,11.34639,Private room,35,1,0,,,1,136,Irnerio
2780,29376791,stanza doppia privata tranquilla,136197597,Graziana,,Borgo Panigale - Reno,44.505520000000004,11.30142,Private room,14,1,65,2019-10-29,5.2,1,306,S. Viola
2781,29402913,LUXURY GUEST HOUSE NEXT FAIR  4Bedrooms&4Bathrooms,5529370,Marco,,Santo Stefano,44.483470000000004,11.36357,Entire home/apt,350,2,4,2019-06-17,0.49,1,118,Murri
2782,29406581,GABRIELLA'S HOUSE - BOLOGNA-FIERE,138922696,Gabriella,,San Donato - San Vitale,44.50734,11.37125,Entire home/apt,33,1,50,2019-09-01,4.66,3,0,San Donato
2783,29409805,Mini appartamento,221539176,Simona,,Porto - Saragozza,44.50371,11.308819999999999,Entire home/apt,80,1,10,2019-11-03,1.17,1,359,S. Viola
2784,29420459,Marshall apartmemt & suites,8188283,Alessandro,,Porto - Saragozza,44.49783,11.33083,Entire home/apt,89,2,41,2019-10-07,3.21,23,33,Marconi
2785,29425267,Marshall  suites,8188283,Alessandro,,Porto - Saragozza,44.49792,11.33042,Entire home/apt,89,2,28,2019-09-22,2.2,23,37,Marconi
2786,29429197,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49861,11.33135,Entire home/apt,89,2,34,2019-07-01,2.66,23,30,Marconi
2787,29429321,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49964,11.33066,Entire home/apt,89,2,49,2019-09-21,3.89,23,1,Marconi
2788,29432522,"Bologna, ampia stanza privata in pieno centro",1117927,Enrico,,Santo Stefano,44.50127,11.35206,Private room,29,1,2,2018-11-12,0.16,1,1,Irnerio
2789,29433976,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49935,11.332460000000001,Entire home/apt,89,2,43,2019-07-19,3.39,23,37,Marconi
2790,29443334,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49857,11.33023,Entire home/apt,89,2,42,2019-10-14,3.3,23,90,Marconi
2791,29445224,"JR place, studio flat near P. Maggiore",48182927,Luigi,,Santo Stefano,44.49935,11.345130000000001,Entire home/apt,45,1,49,2019-11-16,4.02,4,100,Irnerio
2792,29469501,BOLOGNA SKYLINE,221967605,Alessandro,,Santo Stefano,44.50424,11.35037,Entire home/apt,70,3,3,2019-09-28,0.41,1,348,Irnerio
2793,29469656,Whouse suite apartment,218344127,Gloria,,Savena,44.47334,11.38823,Entire home/apt,450,3,0,,,8,321,Mazzini
2794,29469932,"Delizioso, centro storico, giardino e posto auto",111882261,Claudio,,Santo Stefano,44.502340000000004,11.35025,Entire home/apt,95,3,46,2019-11-10,3.7,2,147,Irnerio
2795,29471662,AMPIO LUMINOSO,5826335,Allegra,,Porto - Saragozza,44.50013,11.33259,Entire home/apt,80,5,1,2018-10-29,0.08,1,359,Marconi
2796,29476326,Accogliente Camera matrimoniale B,118971805,Stefano,,Savena,44.46942,11.37322,Private room,34,1,0,,,2,16,S. Ruffillo
2797,29477219,Casa Lenzi - Cozy downton flat,221506161,Simone,,Porto - Saragozza,44.49927,11.33151,Entire home/apt,68,2,58,2019-11-12,4.52,1,250,Marconi
2798,29524743,,127848087,Bruna,,Savena,44.480779999999996,11.38424,Private room,20,2,6,2019-10-31,0.54,2,18,Mazzini
2799,29532617,Casa Tullini || The Place Apartments,160860336,The Place,,Santo Stefano,44.49239,11.35177,Entire home/apt,110,2,3,2019-10-28,0.38,20,76,Irnerio
2800,29534398,cute,217687487,Kamal,,Santo Stefano,44.49641,11.34661,Shared room,40,1,0,,,1,18,Irnerio
2801,29553471,Exclusive private apartment - Historical center,143832986,Livia,,Santo Stefano,44.49559,11.34837,Entire home/apt,120,2,32,2019-11-01,2.53,1,340,Irnerio
2802,29568159,Luminosa stanza matrimoniale,34202601,Stefania,,Porto - Saragozza,44.49181,11.313839999999999,Private room,25,1,5,2019-07-07,0.77,1,0,Costa Saragozza
2803,29585673,Appartamento zona fiera/stazione con giardino,48619298,Jacopo,,Navile,44.515679999999996,11.35178,Private room,23,2,2,2018-12-03,0.17,1,0,Bolognina
2804,29587536,Apartment in the heart of historical Bologna,81222540,Francesca,,Porto - Saragozza,44.49845,11.33264,Entire home/apt,100,1,22,2019-10-12,1.72,1,341,Marconi
2805,29605107,Una sosta accogliente,222699138,Roberto,,Savena,44.47846,11.379589999999999,Shared room,9,1,3,2018-11-21,0.24,1,0,Mazzini
2806,29607360,Casa Bird,41803706,Angelo,,Navile,44.51728,11.34872,Private room,20,1,38,2019-11-02,2.96,2,231,Bolognina
2807,29617302,"04° ""Family.3"" 2 Cozy BadRooms + Bathroom",38086009,Anna Rosa,,Navile,44.51469,11.351180000000001,Entire home/apt,65,1,4,2019-10-25,0.77,3,166,Bolognina
2808,29620847,City center   belvedere Appartment,16470099,Mack,,Porto - Saragozza,44.49698,11.337769999999999,Entire home/apt,80,1,42,2019-10-31,3.31,2,151,Marconi
2809,29626909,Tortellini with a view...,13718518,Simone,,Santo Stefano,44.49338,11.35133,Entire home/apt,80,1,15,2019-10-26,1.23,1,279,Irnerio
2810,29641240,Appartamento Bologna Mazzini Fiera Sant'Orsola,112202658,Emanuele,,San Donato - San Vitale,44.487159999999996,11.36704,Entire home/apt,50,2,32,2019-11-15,3.45,2,0,S. Vitale
