,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3426,34343632,Camera a uso esclusivo in appartamento privato,259289901,Anna,,San Donato - San Vitale,44.49224,11.38239,Private room,30,1,22,2019-11-07,2.84,1,0,S. Vitale
3427,34352967,casa d'artista,259354512,Giulia,,Porto - Saragozza,44.495940000000004,11.330910000000001,Private room,20,3,53,2020-01-09,6.39,2,13,Malpighi
3428,34359469,Bologna view from the illustrator home,259400194,Alessandra,,Santo Stefano,44.487629999999996,11.35242,Entire home/apt,95,1,4,2019-10-22,0.59,2,243,Galvani
3429,34361310,Romantic loft in the city heart,259400194,Alessandra,,Santo Stefano,44.48745,11.35237,Entire home/apt,95,1,3,2019-09-21,0.45,2,261,Galvani
3430,34369570,Mitodea - Residenza d'Epoca - Era Suite,259478931,Mitodea,,Porto - Saragozza,44.49542,11.34217,Hotel room,170,1,0,,,6,149,Marconi
3431,34378412,appartamento nel centro storico di Bologna,259545612,Marco,,Porto - Saragozza,44.50104,11.34168,Entire home/apt,70,1,0,,,1,83,Marconi
3432,34415994,Two Bedrooms Apartment | 4 Star Family & Friends,239491712,4 Star,,Santo Stefano,44.50313,11.350530000000001,Entire home/apt,150,1,4,2019-11-27,0.7,7,126,Irnerio
3433,34418304,Bright Apartment for Family / Friends Group| 4Star,239491712,4 Star,,Santo Stefano,44.50377,11.35127,Entire home/apt,150,1,3,2019-07-19,0.45,7,170,Irnerio
3434,34418870,Spazioso e comodo Appartamento 8°piano,69997915,Luigi,,Borgo Panigale - Reno,44.48936,11.29068,Entire home/apt,45,1,4,2019-11-03,0.52,1,357,Barca
3435,34443353,Feeling Home,260007507,Arian,,San Donato - San Vitale,44.49054,11.3692,Private room,25,1,6,2019-11-29,0.76,2,121,S. Vitale
3436,34455003,Old charme modern loft in Bologna,187963826,Martina,,Santo Stefano,44.487840000000006,11.3302,Entire home/apt,130,2,1,2019-05-26,0.13,2,364,Colli
3437,34455733,Nice And Bright Apartment close to the Centre!,260109710,Andrea,,San Donato - San Vitale,44.48628,11.36812,Entire home/apt,75,3,5,2019-08-12,0.71,1,0,S. Vitale
3438,34457630,Casa Eugenia,2802763,R,,Porto - Saragozza,44.49604,11.33105,Entire home/apt,69,2,5,2019-11-03,0.66,1,229,Malpighi
3439,34488723,Mitodea - Residenza d'Epoca - Artemide Suite,259478931,Mitodea,,Porto - Saragozza,44.49564,11.34039,Hotel room,130,1,0,,,6,145,Marconi
3440,34494282,Mitodea - Residenza d'Epoca - Athena Suite,259478931,Mitodea,,Porto - Saragozza,44.49572,11.34183,Hotel room,130,1,0,,,6,140,Marconi
3441,34494788,Mitodea - Residenza d'Epoca - Demetra Suite,259478931,Mitodea,,Porto - Saragozza,44.49557,11.342310000000001,Hotel room,170,1,0,,,6,145,Marconi
3442,34495335,♥ Romantic for Couple in Love ♥ | 4 Star Boutique,239491712,4 Star,,Santo Stefano,44.50257,11.35015,Entire home/apt,199,1,8,2019-12-23,0.99,7,150,Irnerio
3443,34496469,Mitodea - Residenza d'Epoca - Afrodite Suite,259478931,Mitodea,,Porto - Saragozza,44.4962,11.34015,Hotel room,130,1,0,,,6,149,Marconi
3444,34497867,Home sweet home in Bononia,260377954,Davide,,San Donato - San Vitale,44.500040000000006,11.35863,Private room,39,1,2,2019-05-23,0.24,1,0,S. Vitale
3445,34499118,Cozy One Beedroom Apartment | 4 Star Boutique,239491712,4 Star,,Santo Stefano,44.50326,11.350719999999999,Entire home/apt,150,1,25,2019-12-21,3.52,7,126,Irnerio
3446,34501306,"Safe, beautifull and historical home in Bologna",260401929,Alexandros,,Santo Stefano,44.489670000000004,11.35573,Entire home/apt,70,1,16,2020-01-04,1.99,1,330,Galvani
3447,34509246,Cozy Room in Bologna,260007507,Arian,,San Donato - San Vitale,44.49198,11.36967,Private room,24,1,14,2019-12-01,1.71,2,248,S. Vitale
3448,34518335,Mitodea - Residenza d'Epoca - Estia Junior Suite,259478931,Mitodea,,Porto - Saragozza,44.49491,11.34167,Hotel room,110,1,0,,,6,145,Marconi
3449,34526332,Oasi di Anastasia,260571546,Alessandro,,San Donato - San Vitale,44.49621,11.37363,Entire home/apt,60,2,9,2019-11-27,1.26,1,199,San Donato
3450,34540415,White Flat Apartment in Bolognina,71663469,Vittorio,,Navile,44.51565,11.34802,Entire home/apt,200,1,1,2019-12-11,0.91,2,60,Bolognina
3451,34540587,Capo di Lucca Studio,89067449,Marco,,Santo Stefano,44.50238,11.34788,Entire home/apt,60,2,14,2019-12-24,1.99,21,81,Irnerio
3452,34561339,Casa San Felice,256234992,Rachele,,Porto - Saragozza,44.499959999999994,11.32875,Entire home/apt,66,1,33,2020-01-03,4.23,3,327,Saffi
3453,34568190,Cozy Home,4821652,Gianfranco,,Santo Stefano,44.486959999999996,11.34153,Entire home/apt,43,2,16,2020-01-05,3.4,1,0,Galvani
3454,34572623,Locanda Baracca e Burattini,260862771,Locanda,,Santo Stefano,44.49982,11.35181,Entire home/apt,80,1,12,2019-10-13,1.46,1,342,Irnerio
3455,34616536,mamBO LOFT - Cute City Centre Apartment,25838303,Camilla,,Porto - Saragozza,44.50221,11.3396,Entire home/apt,66,1,23,2020-01-06,5.75,1,22,Marconi
3456,34619334,FlatinBo Apartaments via De' Carracci-  Zues,50429991,Flat In Italy,,Navile,44.50985,11.33123,Hotel room,9999,1,5,2019-08-31,0.7,13,133,Lame
3457,34620259,"Inner Bo, Terrazzino vista tetti in Centro Storico",261183253,Rosa,,Porto - Saragozza,44.498999999999995,11.34228,Entire home/apt,90,2,25,2020-01-06,3.18,1,90,Marconi
3458,34620941,Stanza alla porte del centro,24761318,Fabiana,,Porto - Saragozza,44.491659999999996,11.3137,Private room,40,2,2,2019-12-01,0.56,1,35,Costa Saragozza
3459,34643264,"Sphera Bologna, Design Suite under the Two Towers",261356049,Eliana,,Santo Stefano,44.495740000000005,11.34709,Entire home/apt,90,3,34,2019-12-29,4.34,1,269,Irnerio
3460,34662562,STUDIO NEAR MAGGIORE SQUARE,705535,Valerio,,Porto - Saragozza,44.49385,11.33671,Entire home/apt,130,170,1,2019-06-24,0.15,9,345,Malpighi
3461,34668319,Il Poeta lovely attic with terrace and  roofs view,6537760,Silvia,,Santo Stefano,44.49188,11.35636,Entire home/apt,160,3,0,,,6,0,Irnerio
3462,34697457,Appartamento nuovo 10 min. Stazione alta velocità,13728801,Sara E Luca,,Navile,44.51232,11.34735,Entire home/apt,40,3,25,2019-12-27,3.09,1,17,Bolognina
3463,34700475,Parri 33 Bologna Fiera 4+1 Guest Parking on demand,261737312,Gianluigi,,Navile,44.51359,11.35778,Entire home/apt,100,1,23,2020-01-01,2.97,1,195,Bolognina
3464,34702299,La Dotta apartments,21592706,Lucia,,Porto - Saragozza,44.49515,11.33734,Entire home/apt,200,1,13,2019-12-29,1.69,5,0,Malpighi
3465,34748232,Marsala 3F Charme,249901437,Fabrizia,,Santo Stefano,44.50223,11.34987,Entire home/apt,70,3,1,2020-01-01,1.0,1,38,Irnerio
3466,34796114,Gregorini Bingham Art Luxury Smart Suite,262360170,Pasquale,,Porto - Saragozza,44.493179999999995,11.33562,Entire home/apt,85,2,9,2019-11-24,1.19,1,268,Malpighi
3467,34798539,Flatinbo Apartments - Apollo,50429991,Flat In Italy,,Navile,44.509440000000005,11.33174,Entire home/apt,2000,1,1,2019-06-14,0.14,13,133,Bolognina
3468,34808681,Whouse Suite Carducci,218344127,Gloria,,Santo Stefano,44.48406,11.35822,Entire home/apt,70,1,0,,,8,294,Murri
3469,34809703,Whouse GIARDINI MARGHERITA,218344127,Gloria,,Santo Stefano,44.48612,11.35679,Entire home/apt,85,1,1,2019-07-02,0.15,8,331,Galvani
3470,34819043,"Perfect one bedroom apartment, beautiful",11678723,Ola,,Borgo Panigale - Reno,44.50703,11.29577,Entire home/apt,31,1,0,,,1,180,S. Viola
3471,34819844,Spacious studio close to the city centre,105807616,Jacek,,Navile,44.52497,11.34665,Entire home/apt,27,1,0,,,1,180,Bolognina
3472,34835747,Casa Erica - Attic with terrace in the city center,89067449,Marco,,Porto - Saragozza,44.49969,11.34357,Entire home/apt,100,2,17,2020-01-02,2.38,21,40,Marconi
3473,34836349,Giulia - Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50388,11.33915,Entire home/apt,42,1,0,,,20,284,Marconi
3474,34850175,Full Comfort Panoramic Apartment,245842477,Klaudia,,Santo Stefano,44.49262,11.35392,Entire home/apt,120,3,12,2020-01-02,1.65,2,324,Irnerio
3475,34859322,"Studio between centre, Fiera &train station",98835361,Luca & Fede,,Santo Stefano,44.502159999999996,11.352089999999999,Entire home/apt,60,1,39,2019-12-15,4.98,1,175,Irnerio
3476,34861283,Appartement silencieux centre ville avec terrasse.,54676002,Gianluca,,Porto - Saragozza,44.49548,11.33425,Entire home/apt,150,3,0,,,1,135,Malpighi
3477,34862844,Luminoso appartamento con due balconcini in centro,262827537,Matteo,,Porto - Saragozza,44.50145,11.33153,Entire home/apt,70,4,1,2019-09-03,0.23,1,338,Saffi
3478,34879809,Appartamento Antico Orto Botanico,54491038,Costantino,,Santo Stefano,44.48624,11.35722,Entire home/apt,120,2,1,2019-06-08,0.14,1,161,Galvani
3479,34919650,Bentivogli apartment,86883488,Denise,,San Donato - San Vitale,44.49414,11.36017,Entire home/apt,65,2,2,2019-12-01,0.29,8,63,S. Vitale
3480,34932312,Artappart,263230139,Jacopo,,Santo Stefano,44.499990000000004,11.34833,Private room,40,1,16,2020-01-06,10.91,2,14,Irnerio
3481,34942570,Camera matrimoniale vicino San Luca,34202601,Stefania,,Porto - Saragozza,44.491009999999996,11.31707,Private room,15,2,1,2019-05-23,0.13,2,30,Costa Saragozza
3482,34976610,Solfe Apt,180362291,Iliasse,,Santo Stefano,44.48876,11.34328,Entire home/apt,150,2,0,,,1,364,Galvani
3483,35021925,Room 3,263837246,Adnana,,Porto - Saragozza,44.49282,11.31142,Private room,50,1,4,2019-10-27,0.63,3,7,Costa Saragozza
3484,35081786,"Cartoleria Suite: Spacious, Modern and Central",264263681,Luca,,Santo Stefano,44.48976,11.34897,Entire home/apt,80,3,11,2019-12-08,1.53,1,344,Galvani
3485,35082220,Lovely Apartment in Bologna's Heart | 4 Star,239491712,4 Star,,Santo Stefano,44.49415,11.34782,Entire home/apt,150,1,8,2020-01-08,1.33,7,151,Irnerio
3486,35083370,Downtown loft for 4,264276133,Lorenzo,,Porto - Saragozza,44.493390000000005,11.33334,Entire home/apt,53,2,14,2020-01-06,2.0,1,242,Malpighi
3487,35085292,"Carracci Apartment: Spacious, close to the station",264289626,Matteo,,Navile,44.51141,11.336689999999999,Entire home/apt,90,3,10,2019-09-29,1.4,1,180,Bolognina
3488,35089090,Appartamento silenzioso luminoso comodo ai servizi,262030828,Gallo,,Navile,44.53792,11.35089,Entire home/apt,31,1,9,2019-11-22,2.09,1,44,Corticella
3489,35104897,Apartment S. Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.501259999999995,11.3414,Entire home/apt,60,2,26,2019-12-21,3.71,5,149,Marconi
3490,35105653,University of Bologna &Porta San Donato Apartment,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.49655,11.35851,Entire home/apt,65,2,14,2019-11-27,2.1,69,299,S. Vitale
3491,35113374,Saffi 15 Apartments - Rosso,246795921,Lorella,,Porto - Saragozza,44.50091,11.324580000000001,Entire home/apt,70,2,0,,,3,19,Saffi
3492,35113786,Saffi 15 Apartments - Giallo,246795921,Lorella,,Porto - Saragozza,44.500640000000004,11.32657,Entire home/apt,65,2,0,,,3,17,Saffi
3493,35114133,Giambologna- up to 6ppl w/garage,264476144,Marco,,San Donato - San Vitale,44.493159999999996,11.385530000000001,Entire home/apt,60,1,0,,,1,315,S. Vitale
3494,35147374,Lo studio in mezzo ai tetti rossi,260750912,Elisabetta,,Santo Stefano,44.49478,11.35342,Entire home/apt,58,1,38,2020-01-05,5.02,1,178,Irnerio
3495,35157955,Art Suite with Amazing View of Two Towers,264754440,Tony,,Santo Stefano,44.497,11.34413,Entire home/apt,39,1,28,2020-01-01,3.77,1,159,Irnerio
3496,35172757,Porta San Felice & Paladozza Apartment! BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.50012,11.32916,Entire home/apt,70,2,11,2019-12-18,1.57,69,222,Saffi
3497,35211205,S. Giovanni in Monte Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49058,11.349160000000001,Entire home/apt,65,2,15,2019-11-25,2.07,69,129,Galvani
3498,35211815,Tessitori,265125878,Enrico,,Porto - Saragozza,44.490109999999994,11.33651,Entire home/apt,250,1,5,2019-10-12,0.91,1,305,Malpighi
3499,35253591,Bright room in a very quiet apartment,18911548,Giulia,,Porto - Saragozza,44.50136,11.322339999999999,Private room,30,1,1,2019-06-28,0.15,1,0,Saffi
3500,35277760,Stanza esclusiva vicino ad aeroporto,3182649,Anna,,Borgo Panigale - Reno,44.51858,11.29659,Private room,35,7,0,,,3,0,Borgo Panigale
3501,35283844,B&B Chez Paulette,119599428,Ouley Émilie,,Porto - Saragozza,44.497859999999996,11.33797,Entire home/apt,70,1,26,2019-12-29,3.58,1,0,Marconi
3502,35295689,"Anna's Apartment, the Heart of Bologna.",226818079,Mario,,Navile,44.515570000000004,11.35074,Entire home/apt,100,2,13,2019-12-29,1.92,1,117,Bolognina
3503,35304103,La Stanza dell'Oceano-BibliòRooms in centro,15099478,Isabella,,Porto - Saragozza,44.502790000000005,11.34245,Private room,65,1,0,,,7,309,Marconi
3504,35328559,Casa in centro con vista sulla Chiesa dei Servi,86642341,Francesca,,Santo Stefano,44.492290000000004,11.35336,Entire home/apt,220,3,0,,,7,0,Irnerio
3505,35331219,Casa Vacanze Santa Viola di L.S.,40768567,Laura,,Borgo Panigale - Reno,44.504459999999995,11.304039999999999,Entire home/apt,50,2,17,2020-01-06,2.7,1,341,S. Viola
3506,35331495,"Cozy room, excellent position (heart of Bologna)",44769479,Manu,,Porto - Saragozza,44.50101,11.3416,Private room,18,1,46,2020-01-08,6.48,2,299,Marconi
3507,35357401,Stanza comoda,257976451,Caterina,,San Donato - San Vitale,44.498329999999996,11.374460000000001,Private room,31,1,1,2020-01-01,1.0,2,88,San Donato
3508,35359841,A Casa di Enza - A comfortable Italian Apartment,2756042,Federico,,Porto - Saragozza,44.49483,11.320089999999999,Entire home/apt,100,2,0,,,1,178,Costa Saragozza
3509,35372179,Bologna Railway Station Apartment,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.5036,11.34075,Entire home/apt,40,2,12,2019-12-29,2.5,69,271,Marconi
3510,35373406,CASA VACANZE O BREVI SOGGIORNI - BOLOGNA LIVING,266295223,Pierino,,San Donato - San Vitale,44.50527,11.35934,Entire home/apt,80,3,0,,,1,353,San Donato
3511,35378599,Vicino al centro e facile da raggiungere,24619933,Fernanda,,Porto - Saragozza,44.50057,11.3235,Entire home/apt,80,2,18,2019-11-10,2.48,1,53,Saffi
3512,35401857,Room 2,263837246,Adnana,,Porto - Saragozza,44.49177,11.31198,Private room,55,1,4,2019-10-13,0.55,3,327,Costa Saragozza
3513,35413561,Romantic Nosadella,14389783,Paolo,,Porto - Saragozza,44.49131,11.33574,Entire home/apt,49,2,50,2020-01-12,7.01,1,73,Malpighi
3514,35448414,Frassinago Apartment: Elegante e confortevole,266730217,Federica,,Porto - Saragozza,44.49392,11.3322,Entire home/apt,120,2,3,2019-12-25,0.9,1,314,Malpighi
3515,35467313,Nice private room!,248431425,Kiko,,San Donato - San Vitale,44.50606,11.366389999999999,Private room,9,1,21,2019-11-29,2.93,10,29,San Donato
3516,35479005,Casamingus,266926639,Stefano,,Porto - Saragozza,44.489959999999996,11.33628,Entire home/apt,64,3,8,2020-01-03,1.9,1,20,Malpighi
3517,35481269,Realkasa Manfredi Flat,228384114,Realkasa,,San Donato - San Vitale,44.49183,11.37347,Entire home/apt,69,3,6,2019-10-31,1.05,16,60,S. Vitale
3518,35497850,Suite Palazzo Marconi 4 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49709,11.33879,Entire home/apt,250,1,28,2019-12-22,4.31,17,289,Marconi
3519,35498056,Suite Palazzo Marconi 2 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49775,11.337010000000001,Entire home/apt,150,1,19,2020-01-06,2.79,17,310,Marconi
3520,35498357,Suite Palazzo Marconi two bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49759,11.337019999999999,Entire home/apt,150,1,6,2019-10-12,0.92,17,305,Marconi
3521,35507052,La Stanza del Viaggiatore - BibliòRooms Guesthouse,15099478,Isabella,,Porto - Saragozza,44.50455,11.343639999999999,Private room,58,1,1,2019-08-09,0.19,7,294,Marconi
3522,35509138,LeT's place,3570100,Letizia,,Porto - Saragozza,44.49576,11.31458,Entire home/apt,37,1,9,2020-01-02,2.13,2,225,Costa Saragozza
3523,35512230,VINTAGE apartment close to Train Station,267166532,Antonella,,Navile,44.51292,11.34447,Entire home/apt,60,2,13,2020-01-09,3.15,1,32,Bolognina
3524,35513868,Camera nel centro storico di Bologna,133540787,Santa & Christoph,,Porto - Saragozza,44.49602,11.32961,Private room,40,2,18,2020-01-01,2.61,1,158,Malpighi
3525,35515291,"Nosadella apartment, silenzioso e centrale",267193611,Simona,,Porto - Saragozza,44.49123,11.33441,Entire home/apt,80,2,7,2019-10-27,1.03,1,8,Malpighi
3526,35532400,Spacious 2-bedroom apt. near  Fiera with parking,62209711,Daniela,,Navile,44.51639,11.3383,Entire home/apt,110,1,0,,,1,0,Bolognina
3527,35539336,Raffinato appartamento in ex convento in S.STEFANO,173387983,Alessandra,,Santo Stefano,44.48601,11.3526,Entire home/apt,130,3,0,,,1,360,Galvani
3528,35555796,Casa di Chico: luminoso trilocale in zona tattica,10897917,Federico,,San Donato - San Vitale,44.49626,11.38575,Entire home/apt,40,3,1,2019-07-11,0.16,1,0,S. Vitale
3529,35589750,Stanza matrimoniale in centro a Bologna/stazione/,15172668,Iris,,Navile,44.507459999999995,11.34175,Private room,57,1,16,2019-12-13,2.27,2,256,Bolognina
3530,35599082,Gobetti- ideal up to 10 people,267824728,Walter,,Navile,44.514379999999996,11.33871,Entire home/apt,250,1,11,2019-10-21,1.68,1,184,Bolognina
3531,35601415,Historical home in a beautiful and safe street,267840406,Alexandros,,Santo Stefano,44.48819,11.35437,Entire home/apt,61,1,0,,,1,233,Galvani
3532,35603755,Meraki Home - Gold Suite,103936621,Angelo,,Santo Stefano,44.50177,11.35116,Private room,67,1,27,2020-01-02,4.07,4,110,Irnerio
3533,35625040,Casetta sul cortile,20461227,Fiore,,Santo Stefano,44.49855,11.34938,Entire home/apt,40,1,13,2019-12-15,2.0,2,1,Irnerio
3534,35639678,MERAKI HOME - Sunset Room,103936621,Angelo,,Santo Stefano,44.50325,11.34967,Private room,47,1,34,2020-01-03,5.13,4,147,Irnerio
3535,35641295,MERAKI HOME - Green Room,103936621,Angelo,,Santo Stefano,44.502829999999996,11.35104,Private room,45,1,31,2020-01-06,4.67,4,165,Irnerio
3536,35641824,Una casa nel cuore della stazione di Bologna,15172668,Iris,,Porto - Saragozza,44.5058,11.34212,Entire home/apt,100,1,8,2020-01-01,1.18,2,163,Bolognina
3537,35645364,MERAKI HOME - Sugar Room,103936621,Angelo,,Santo Stefano,44.50258,11.35018,Private room,40,1,49,2020-01-12,7.39,4,144,Irnerio
3538,35662572,Bologna Exclusive Palazzo Bianconcini!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.49675,11.35101,Entire home/apt,45,2,0,,,69,204,Irnerio
3539,35673286,Elegant Apartment in the heart of Due Torri x6,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.494409999999995,11.34623,Entire home/apt,90,2,7,2019-10-28,1.39,69,109,Irnerio
3540,35674587,Room 1,263837246,Adnana,,Porto - Saragozza,44.49149,11.31211,Private room,50,1,10,2019-10-06,1.63,3,365,Costa Saragozza
3541,35695054,"UGO BASSI APARTMENTS - Appartamento ""Pavaglione""",137475943,Crea,,Porto - Saragozza,44.49661,11.33843,Entire home/apt,90,1,1,2019-08-01,0.18,9,310,Marconi
3542,35696384,Giada - Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.49944,11.34026,Entire home/apt,42,1,9,2019-12-16,1.52,20,287,Marconi
3543,35696696,Casa d'artista,259354512,Giulia,,Porto - Saragozza,44.495740000000005,11.332360000000001,Entire home/apt,55,9,3,2019-11-12,0.61,2,0,Malpighi
3544,35701216,Lucrezia - Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50107,11.33885,Entire home/apt,34,1,0,,,20,278,Marconi
3545,35706807,"Stanza singola in casetta, piano rialzato",242476315,Pierluigi,,San Donato - San Vitale,44.49561,11.38087,Private room,18,2,3,2019-09-12,0.43,1,221,S. Vitale
3546,35724524,Penthouse near  the historic center and the hills,264734501,Mio,,Santo Stefano,44.48812,11.334019999999999,Entire home/apt,200,1,39,2020-01-05,5.91,1,0,Malpighi
3547,35753202,La casa di Frida : incantevole appartamento,118789561,Stefano,,Santo Stefano,44.49896,11.34833,Entire home/apt,110,2,6,2019-12-15,1.65,12,163,Irnerio
3548,35763411,@Home_Bologna city center,269035476,Tania,,Santo Stefano,44.48662,11.34505,Entire home/apt,70,1,16,2020-01-06,2.81,1,163,Galvani
3549,35768542,Camera con bagno 5 min dalla stazione centrale,156570689,Flavio,,Porto - Saragozza,44.50323,11.33438,Private room,45,1,83,2020-01-06,12.45,1,141,Saffi
3550,35777503,"Camera Bologna centro, Stazione Centrale, 2 letti",36143142,Teo,,Navile,44.506679999999996,11.3393,Private room,50,1,0,,,1,0,Bolognina
3551,35798010,Cosy and modern flat in Bologna,15749029,Massimo,,Navile,44.50993,11.342939999999999,Entire home/apt,50,2,7,2019-10-21,1.1,1,0,Bolognina
3552,35819911,Bologna Downtown 4 beds room with private bathroom,16163103,Nicolò,,Santo Stefano,44.49555,11.346169999999999,Hotel room,50,1,3,2019-08-10,0.5,4,252,Irnerio
3553,35825457,"An oasis: Central, bright, calm and cosy",1540065,Sonja,,Santo Stefano,44.48908,11.34228,Entire home/apt,39,5,3,2019-11-11,0.7,1,6,Galvani
3554,35838574,offresi camara singola per brevi periodi,92126409,Francesca,,Santo Stefano,44.48232,11.364519999999999,Private room,20,10,0,,,2,224,Murri
3555,35853048,Monolocale parigino a Bologna,20005397,Francesca,,Santo Stefano,44.48927,11.34094,Entire home/apt,50,2,17,2020-01-01,2.49,1,223,Malpighi
3556,35855148,Suite Palazzo Marconi 1 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.499109999999995,11.33693,Entire home/apt,150,1,12,2019-11-17,1.83,17,268,Marconi
3557,35855537,Suite Palazzo Marconi 1 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49707,11.339089999999999,Entire home/apt,150,1,8,2019-12-14,1.21,17,310,Marconi
3558,35863961,Amazing View | Attic in Bologna's Heart | 4 Star,239491712,4 Star,,Santo Stefano,44.494890000000005,11.34737,Entire home/apt,179,1,27,2019-12-29,4.09,7,298,Irnerio
3559,35885297,Palazzo Azzarita by Holiplanet Acqua,35128982,Andrea,,Porto - Saragozza,44.499559999999995,11.33325,Private room,30,1,9,2020-01-02,1.58,10,324,Marconi
3560,35894312,Palazzo Azzarita by Holiplanet Aria,35128982,Andrea,,Porto - Saragozza,44.49944,11.333860000000001,Private room,25,1,1,2019-08-08,0.19,10,325,Marconi
3561,35894440,Palazzo Azzarita by Holiplanet Terra,35128982,Andrea,,Porto - Saragozza,44.50015,11.33262,Private room,25,1,11,2020-01-03,1.94,10,318,Marconi
3562,35900326,Monolocale luminoso in centro,15775982,Lucia,,Santo Stefano,44.48543,11.3458,Entire home/apt,90,2,0,,,1,0,Galvani
3563,35902108,MJ Galliera,152945951,28,,Porto - Saragozza,44.50019,11.34357,Entire home/apt,50,1,12,2019-12-13,2.42,35,342,Marconi
3564,35904614,STUDIO FLAT IN THE HEART OF BOLOGNA,8325248,Massimo,,Santo Stefano,44.49885,11.34605,Entire home/apt,52,1,8,2019-09-05,1.21,4,115,Irnerio
3565,35929479,apARTments,189003061,Paulina,,Navile,44.51206,11.356760000000001,Entire home/apt,45,1,40,2019-12-16,6.09,2,335,Bolognina
3566,35932216,"Bright apt /5 min DWTN, AIRPORT, STATION: carpark",2481586,Martina,,Porto - Saragozza,44.5041,11.31128,Entire home/apt,60,1,12,2020-01-02,1.89,1,91,Saffi
3567,35936540,villa ciamician,270301305,Beatrice,,San Donato - San Vitale,44.50677,11.36,Private room,50,1,0,,,1,362,San Donato
3568,35939124,Camera indipendente con bagno privato,270323295,Ernesto,,Navile,44.51088,11.34832,Private room,30,1,53,2020-01-10,8.37,1,76,Bolognina
3569,35956470,"Matrimoniale con terrazzo, con bagno privato.",270463554,Giorgio,,Porto - Saragozza,44.49686,11.32809,Private room,80,2,3,2019-10-14,0.78,2,355,Malpighi
3570,35959025,Ampia stanza matrimoniale in Attico,20807129,Bernardetta,,Santo Stefano,44.47763,11.36053,Private room,50,2,0,,,2,0,Murri
3571,35965694,"Via San Carlo, bilocale in the City centre",177655502,Nadia,,Porto - Saragozza,44.50105,11.3398,Entire home/apt,98,2,37,2020-01-05,5.72,1,69,Marconi
3572,36012492,Sunny Spacious 130mq Romantic Flat full of style,6729340,Riccardo,,Porto - Saragozza,44.49007,11.32672,Entire home/apt,50,7,2,2019-08-13,0.37,1,224,Costa Saragozza
3573,36016913,Camera indipendente a due passi da Piazza Maggiore,270967728,Roberto,,Porto - Saragozza,44.49152,11.340869999999999,Entire home/apt,50,1,33,2020-01-05,4.97,1,267,Malpighi
3574,36031106,Likehome,151259376,Antonio E Alessandra,,Porto - Saragozza,44.496140000000004,11.32434,Entire home/apt,45,1,23,2020-01-05,6.45,1,162,Costa Saragozza
3575,36032017,Bologna Downtown 3 beds room with private bathroom,16163103,Nicolò,,Santo Stefano,44.4957,11.34469,Hotel room,70,1,4,2019-08-18,0.63,4,259,Irnerio
3576,36033950,Residenza Mazzini 114,271088555,Vasco,,Santo Stefano,44.48665,11.3649,Entire home/apt,27,2,10,2019-10-13,1.55,1,364,Murri
3577,36048481,B&B Il Viaggio | SUITE~N+E | Bologna Centrale,271201257,Roberto,,Santo Stefano,44.49322,11.35587,Entire home/apt,140,1,11,2019-12-15,1.74,5,112,Irnerio
3578,36063380,"Dimora Santo Stefano: Ampia, con Giardino privato",271295046,Chiara,,Santo Stefano,44.48728,11.35179,Entire home/apt,170,2,15,2020-01-06,2.38,1,276,Galvani
3579,36087214,"Casa Blanca, Ampia e Luminosa Stanza Matrimoniale",82064900,Federica,,Savena,44.458999999999996,11.37156,Private room,35,1,3,2020-01-01,0.85,1,364,S. Ruffillo
3580,36093553,Appartamenti per gruppi,209049238,Barbara,,Santo Stefano,44.49876,11.34665,Entire home/apt,220,2,1,2019-11-04,0.43,4,104,Irnerio
3581,36096035,Room in the heart of Bologna,16232729,Paola,,Porto - Saragozza,44.49085,11.33901,Private room,23,1,19,2019-10-13,3.15,1,132,Malpighi
3582,36097763,Marcella Homes - Massarenti 152,271535181,Marcella,,San Donato - San Vitale,44.493359999999996,11.3682,Entire home/apt,65,2,4,2020-01-06,4.0,1,350,S. Vitale
3583,36099586,Monolocale  con  2 bici zona fiere,2547516,Davide,,San Donato - San Vitale,44.507670000000005,11.36092,Entire home/apt,150,2,3,2019-10-14,0.83,1,0,San Donato
3584,36099672,Camera con Letto alla francese su giardino,196340194,Giorgia,,Santo Stefano,44.48325,11.36854,Private room,35,1,7,2019-10-06,1.06,1,194,Murri
