,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
1893,22543209,LUMINOSO BILOCALE MOLINA 8 DI RICKY,26472911,Ricky,,San Donato - San Vitale,44.489329999999995,11.37573,Entire home/apt,49,2,30,2020-01-28,1.3,3,233,S. Vitale
1894,22546221,Appartamento Palazzo del Toro,39339834,Elena,,Porto - Saragozza,44.4956,11.337819999999999,Entire home/apt,110,3,4,2018-10-09,0.17,1,349,Marconi
1895,22558739,Appartamento per 4/6 persone,30494116,Sara,,Savena,44.46307,11.37355,Entire home/apt,150,5,2,2018-04-03,0.09,2,34,S. Ruffillo
1896,22575854,Cozy private room&bathroom.,43396358,Patrizia,,Savena,44.471000000000004,11.37838,Private room,45,2,51,2019-06-09,2.02,1,0,Mazzini
1897,22576432,Casa in centro storico Bologna,116927140,Stefano,,Porto - Saragozza,44.49069,11.337760000000001,Private room,26,1,38,2018-08-01,1.53,1,0,Malpighi
1898,22628959,Historic home: room with a wiew,166356936,Nicoletta,,Santo Stefano,44.492470000000004,11.3471,Private room,140,1,1,2018-03-19,0.04,4,304,Galvani
1899,22629952,"Bologna, doppia suite affrescata in dimora storica",166356936,Nicoletta,,Santo Stefano,44.49205,11.347480000000001,Private room,180,1,1,2018-03-18,0.04,4,350,Galvani
1900,22630379,"Bologna, camera affrescata con bagno liberty",166356936,Nicoletta,,Santo Stefano,44.492329999999995,11.34694,Private room,130,1,2,2018-09-25,0.08,4,344,Galvani
1901,22630717,"Bologna, camera lanterne rosse",166356936,Nicoletta,,Santo Stefano,44.49088,11.34568,Private room,125,1,0,,,4,329,Galvani
1902,22634574,Pandolf,166651468,Arsenio,,Porto - Saragozza,44.50473,11.34442,Entire home/apt,80,1,8,2019-10-28,0.33,1,278,Marconi
1903,22642366,La Finestrella Apartment,96424789,Roberto,,Santo Stefano,44.49742,11.344380000000001,Entire home/apt,140,1,6,2019-05-06,0.23,2,47,Irnerio
1904,22643753,Antica Bologna,51190126,Claudio,,Santo Stefano,44.494690000000006,11.34634,Entire home/apt,160,1,54,2020-02-16,2.19,1,340,Irnerio
1905,22663195,Zen Apartment  Bologna Fiera,166956454,Giampaolo,,Navile,44.514109999999995,11.353480000000001,Entire home/apt,40,3,38,2020-01-20,1.55,1,6,Bolognina
1906,22666423,Appartamento accogliente silenzioso in palazzo storico vicino alle Sette Chiese,159823271,Lorenzo,,Santo Stefano,44.48964,11.35041,Entire home/apt,70,1,126,2020-02-16,5.07,2,268,Galvani
1907,22669241,Appartamento San Luca vicino al centro e stazione,160135171,Migliano,,Navile,44.50713,11.345260000000001,Entire home/apt,100,2,11,2020-01-26,0.43,4,29,Bolognina
1908,22686051,TERRACE HOUSE in the CENTRE of BOLOGNA,2243701,Federico,,Santo Stefano,44.49975,11.34887,Private room,50,2,52,2020-02-17,2.08,1,1,Irnerio
1909,22698474,Kutir Loft,7465292,Piero,,Santo Stefano,44.489259999999994,11.34878,Private room,50,1,32,2020-01-01,1.34,2,4,Galvani
1910,22710385,Happy Martinello,167507504,Luca,,Borgo Panigale - Reno,44.507909999999995,11.30275,Entire home/apt,36,1,230,2020-02-16,9.25,1,29,S. Viola
1911,22710717,CA’ LO SGALLO apartm. close to old city/fair dept.,167513556,Afro,,Navile,44.51572,11.342419999999999,Entire home/apt,85,2,18,2019-06-10,0.73,1,339,Bolognina
1912,22711811,Bed and Bulaggna - stanza matrimoniale,167527371,Giacomo,,Savena,44.47981,11.385019999999999,Private room,30,1,17,2018-09-27,0.67,1,0,Mazzini
1913,22712006,Amazing Apartment Zucchini,45136743,Andrea,,Santo Stefano,44.50155,11.35225,Hotel room,75,2,8,2019-07-07,0.46,40,234,Irnerio
1914,22712009,Bilocale comodo per fiera e centro,167530721,Sara,,Navile,44.52532,11.35287,Entire home/apt,60,2,4,2019-11-03,0.17,1,140,Bolognina
1915,22715977,Beppe e Gina - in the heart of the city,167568030,Cristina,,Porto - Saragozza,44.49089,11.33715,Entire home/apt,70,2,72,2020-02-16,3.0,1,31,Malpighi
1916,22724637,"Borgo Masini Suite, Private Terrace and Garage",167698460,Paolo,,Santo Stefano,44.50255,11.35224,Entire home/apt,65,2,109,2019-12-26,4.38,1,122,Irnerio
1917,22724712,BBC Barberia Bologna Centro,167700366,Giorgio,,Porto - Saragozza,44.49158,11.33791,Entire home/apt,80,1,42,2019-12-01,1.69,1,223,Malpighi
1918,22727449,House of the '900 in Bologna   Casa del '900,159278927,Lella,,Navile,44.509009999999996,11.34647,Entire home/apt,80,1,46,2020-01-02,1.96,1,246,Bolognina
1919,22733666,Cos cos room,107561624,Domenico,,Santo Stefano,44.48679,11.35105,Private room,41,1,7,2019-07-08,0.29,1,0,Galvani
1920,22748225,Casa dei colori,65433533,Thomas,,Porto - Saragozza,44.49759,11.32093,Entire home/apt,60,1,21,2019-10-05,0.94,1,105,Saffi
1921,22748683,"Centrale, luminoso e silenzioso",167984101,Lorenzo,,Santo Stefano,44.49817,11.34789,Entire home/apt,100,1,10,2018-10-22,0.41,1,0,Irnerio
1922,22750125,SAN FRANCESCO LUXURY SUITE,23924316,Andrea,,Porto - Saragozza,44.49472,11.33531,Entire home/apt,150,1,35,2019-12-20,1.59,1,300,Malpighi
1923,22754867,Appartamento a pochi minuti dal centro,166715338,Mattia E Caterina,,San Donato - San Vitale,44.51265,11.3847,Entire home/apt,200,3,2,2018-02-19,0.08,1,90,San Donato
1924,22759579,Residenza Meloncello,168107614,Elisa,,Porto - Saragozza,44.49005,11.31086,Entire home/apt,52,2,98,2019-12-02,3.85,1,120,Costa Saragozza
1925,22764987,TL appartamenti arance e rose,28013834,Luca,,Savena,44.47715,11.38033,Entire home/apt,50,1,38,2020-02-11,1.51,3,295,Mazzini
1926,22783433,Appartamento Due Torri vicino al centro e stazione,160135171,Migliano,,Navile,44.50728,11.34318,Entire home/apt,90,2,6,2019-02-04,0.24,4,41,Bolognina
1927,22783759,B&B DI PIAZZA SAN VITALE CENTRO STORICO,26415199,Roberta,,Santo Stefano,44.49369,11.35662,Private room,49,1,10,2019-03-24,0.43,1,273,Irnerio
1928,22808511,"Vacanze a Bologna  residenza "" LA TERRAZZA""...",118409815,Matteo,,San Donato - San Vitale,44.50463,11.364139999999999,Entire home/apt,85,2,6,2019-10-26,0.27,4,136,San Donato
1929,22810458,Monolocale S.orsola sweet house 2,37871554,Beniamino,,San Donato - San Vitale,44.49391,11.362789999999999,Entire home/apt,120,7,2,2018-07-19,0.08,5,362,S. Vitale
1930,22811622,Orfeo18,168585549,Francesca,,Santo Stefano,44.48692,11.34942,Entire home/apt,70,2,59,2020-02-16,2.44,1,317,Galvani
1931,22812111,Santa Viola Apartment,168584172,Emanuele,,Borgo Panigale - Reno,44.50545,11.30532,Entire home/apt,41,1,54,2020-01-26,2.28,1,70,S. Viola
1932,22853414,Apartment-Apartment-Ensuite with Shower-City View-Superior,147618750,Ubaldo,,San Donato - San Vitale,44.49642,11.374460000000001,Entire home/apt,134,1,30,2020-02-15,1.2,9,337,San Donato
1933,22862139,"Arte Fiera Home, Vicino fiera e stazione",169118357,Arti,,Navile,44.51344,11.34309,Entire home/apt,39,1,22,2018-07-30,0.88,1,0,Bolognina
1934,22862896,Green refuge in the heart of Bologna,159689392,Giulia,,Porto - Saragozza,44.504329999999996,11.34341,Entire home/apt,50,4,75,2019-12-06,2.99,1,47,Marconi
1935,22877175,An indipendent house close to Piazza Maggiore,169277339,Fiorella,,Porto - Saragozza,44.494440000000004,11.34223,Entire home/apt,95,2,112,2020-02-15,4.73,1,250,Marconi
1936,22883904,"quiete, stanze e parcheggio per un' automobile",169132316,Riccardo,,Savena,44.48666,11.38268,Entire home/apt,50,2,73,2020-02-15,2.91,2,279,Mazzini
1937,22892877,Spacious 2bdr 90sqmt near Bologna Fair 80320,5056483,Halldis Apartments & Villas,,Navile,44.508720000000004,11.34559,Entire home/apt,145,3,3,2018-09-29,0.14,61,0,Bolognina
1938,22893835,Beautiful flat right in the heart of Bologna,133064942,Canguro Properties,,Santo Stefano,44.490629999999996,11.34235,Entire home/apt,80,3,12,2019-07-16,0.51,14,0,Galvani
1939,22894017,Cozy flat with views on garden,133064942,Canguro Properties,,Porto - Saragozza,44.50457,11.34123,Entire home/apt,58,3,13,2019-07-02,0.55,14,0,Marconi
1940,22894462,"Luxury 4 bedrooms house in Ponticella, Bologna",133064942,Canguro Properties,,Savena,44.46006,11.37927,Entire home/apt,159,5,6,2018-10-07,0.25,14,0,S. Ruffillo
1941,22898253,Home Comfort & Hotel Services in Bologna center 2,57400119,Antonio,,Porto - Saragozza,44.49837,11.32981,Private room,500,1,6,2019-04-04,0.29,4,11,Marconi
1942,22898254,Home Comfort & Hotel Services in Bologna center 1,57400119,Antonio,,Porto - Saragozza,44.498459999999994,11.329880000000001,Private room,300,1,1,2018-03-19,0.04,4,11,Marconi
1943,22915799,"Le Ninfee Studio - Central, Comfortable and AC",64427164,Francesco,,Santo Stefano,44.49258,11.35518,Entire home/apt,50,1,71,2020-01-25,2.87,3,198,Irnerio
1944,22931936,Maison Paradiso Bologna,25829505,Valentina,,Borgo Panigale - Reno,44.505959999999995,11.30425,Entire home/apt,40,5,19,2019-07-10,0.82,2,120,S. Viola
1945,22935006,"Blue Sky/vicino Fiera, stazione e centro.",53565035,Domenico,,Navile,44.51336,11.34614,Entire home/apt,64,1,40,2020-01-01,1.7,1,160,Bolognina
1946,22936508,Nicoletta - Central Apartment with Balcony,91327300,Bnbbologna,,Porto - Saragozza,44.49751,11.337589999999999,Entire home/apt,59,1,24,2020-02-01,0.99,20,222,Marconi
1947,22936509,SM03 Maria - Superior apartment  in historical cen,91327300,Bnbbologna,,Santo Stefano,44.496829999999996,11.34662,Entire home/apt,60,1,55,2019-12-24,2.65,20,226,Irnerio
1948,22936510,SM02 San Martino- Silvia,91327300,Bnbbologna,,Santo Stefano,44.496829999999996,11.34662,Entire home/apt,63,1,10,2019-10-15,0.66,20,256,Irnerio
1949,22976902,Joy Apartment - Nel cuore di Bologna,170333263,Anna,,Santo Stefano,44.49738,11.34556,Entire home/apt,108,2,0,,,2,347,Irnerio
1950,22979872,Appartamento luminoso Massarenti Sant'Orsola,135852894,Giulia,,San Donato - San Vitale,44.49232,11.36943,Entire home/apt,65,2,30,2019-11-09,1.25,1,228,S. Vitale
1951,22982578,Appartamento San Petronio vicino centro e stazione,160135171,Migliano,,Navile,44.50806,11.34637,Entire home/apt,75,2,3,2018-03-27,0.13,4,41,Bolognina
1952,22998497,bellegenti,170578267,Silvia,,Navile,44.51765,11.34972,Entire home/apt,80,1,11,2019-03-18,0.47,1,0,Bolognina
1953,23002283,"Little Donkey Loft, cozy with free private parking",7457722,Silvia,,Santo Stefano,44.47408,11.37231,Entire home/apt,78,2,46,2020-02-09,1.94,2,32,Murri
1954,23010869,Policlinico S.ORSOLA residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.503809999999994,11.3651,Entire home/apt,90,2,10,2019-08-21,0.42,4,295,San Donato
1955,23014071,Appartamento Luce,32036197,Andrea,,Navile,44.51023,11.34848,Entire home/apt,55,2,69,2019-10-31,2.83,1,0,Bolognina
1956,23014903,Little home,170742619,Patrizia,,Santo Stefano,44.49345,11.345839999999999,Entire home/apt,100,2,14,2020-01-02,0.59,2,172,Galvani
1957,23015474,fiera district residenza LA TERRAZZA,118409815,Matteo,,San Donato - San Vitale,44.50496,11.36553,Entire home/apt,90,2,23,2019-12-02,0.93,4,50,San Donato
1958,23018419,Bologna's Fair room and downtown,98449774,Patrizia,,San Donato - San Vitale,44.501979999999996,11.365169999999999,Private room,25,1,35,2019-11-03,1.44,2,200,San Donato
1959,23018648,MONOLOCALE BOLOGNA,85572804,Francesca,,San Donato - San Vitale,44.507059999999996,11.3704,Entire home/apt,100,2,1,2018-09-27,0.06,1,75,San Donato
1960,23029112,Intimo e piacevole loft nel cuore pulsante del centro storico,57841042,Paolo,,Santo Stefano,44.49803,11.34702,Entire home/apt,80,2,148,2020-02-10,5.94,2,295,Irnerio
1961,23029257,Loft San Francesco,5162956,Rita,,Porto - Saragozza,44.49602,11.3365,Entire home/apt,70,2,105,2020-02-18,4.26,2,221,Marconi
1962,23031403,Fiera Bolognina Classic House,116118284,Gabriele,,Navile,44.51457,11.35012,Entire home/apt,40,1,49,2020-02-09,3.77,1,48,Bolognina
1963,23034647,"Downtown, very quiet 2 bedrooms for 5",170921067,Maurizio,,Porto - Saragozza,44.49445,11.33,Entire home/apt,49,2,67,2020-01-27,2.7,1,108,Malpighi
1964,23037006,Appartamento fiera district,52556563,Francesco,,San Donato - San Vitale,44.50424,11.365969999999999,Entire home/apt,600,3,2,2018-09-27,0.09,2,0,San Donato
1965,23040346,Silenziosa e accogliente in centro a Bologna,108993289,Valeria,,Santo Stefano,44.49347,11.35692,Private room,39,1,72,2019-07-21,2.9,1,0,Irnerio
1966,23049899,Bologna Pratello Orange Apartament!NEW!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.4956,11.33243,Entire home/apt,50,2,67,2020-01-08,2.72,69,157,Malpighi
1967,23050113,Nuovo e moderno open space a Bologna !,41436815,Piero,,Santo Stefano,44.4729,11.362160000000001,Entire home/apt,80,2,10,2019-11-03,0.41,1,173,Murri
1968,23053104,Sweet House,170742619,Patrizia,,Santo Stefano,44.494009999999996,11.345999999999998,Entire home/apt,100,2,6,2019-10-13,0.25,2,341,Irnerio
1969,23053809,Pandus Home,171110695,Rafic,,San Donato - San Vitale,44.50284,11.36641,Entire home/apt,50,1,71,2020-01-27,3.18,1,237,San Donato
1970,23057118,Borgo San Pietro Home.,171086844,Alberto,,Santo Stefano,44.49749,11.349169999999999,Entire home/apt,50,2,65,2018-12-23,2.64,1,0,Irnerio
1971,23067324,Cesira apartment-private parking-Mazzini,171248826,Luisa,,Savena,44.48284,11.37701,Entire home/apt,40,2,35,2019-11-24,1.53,1,64,Mazzini
1972,23070135,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50463,11.30213,Private room,30,1,70,2020-01-27,2.82,3,301,S. Viola
1973,23073258,"Casa Finelli: city, arte, cultura",171301114,Roberta,,Santo Stefano,44.50139,11.35003,Entire home/apt,57,1,37,2018-09-21,1.56,1,0,Irnerio
1974,23076144,"Casa di Katia (zona S. Orsola, Bologna)",154812294,Katia,,San Donato - San Vitale,44.49264,11.36688,Entire home/apt,45,1,127,2020-02-02,5.28,1,86,S. Vitale
1975,23114926,CASA PEDECOLLINARE IN ZONA SILENZIOSA E COMODA,33915241,Paolo,,Savena,44.45644,11.37,Entire home/apt,60,1,44,2020-02-02,1.8,1,298,S. Ruffillo
1976,23116552,L'ANNO CHE VERRA',166570242,Roberto,,Santo Stefano,44.492290000000004,11.34196,Entire home/apt,100,2,70,2020-02-09,3.02,2,203,Malpighi
1977,23118943,PORTOBELLO APARTMENTS Int.3 - STRATEGIC LOCATION!,171574529,Via Del Porto,,Porto - Saragozza,44.50118,11.33876,Entire home/apt,130,3,17,2019-11-17,0.77,4,180,Marconi
1978,23145195,Bologna apartment with wifi,172015228,Antonio,,San Donato - San Vitale,44.48988,11.39743,Entire home/apt,43,2,44,2019-07-09,1.84,1,23,S. Vitale
1979,23148105,deliziosa camera posizione strategica,120558840,Antonella,,Navile,44.51145,11.34302,Private room,75,2,2,2019-04-03,0.18,1,0,Bolognina
1980,23163105,Double room close Piazza Maggiore,5673758,Nino,,Santo Stefano,44.48578,11.34103,Private room,54,2,12,2019-09-25,0.49,3,18,Galvani
1981,23166339,La Rialtina: fascino & relax,55510045,Simone,,Santo Stefano,44.487629999999996,11.34891,Entire home/apt,80,2,76,2020-01-03,3.14,1,230,Galvani
1982,23166432,Casa di Cele&Dario-Bologna Centro,42832908,Celestina,,Porto - Saragozza,44.49923,11.33793,Entire home/apt,46,2,102,2020-02-17,4.27,1,29,Marconi
1983,23175266,SILENT 3-rooms apartment a few steps from old town,140074203,Piero,,Porto - Saragozza,44.49923,11.317960000000001,Entire home/apt,49,2,9,2019-12-20,0.37,1,106,Saffi
1984,23178321,Uno sguardo sul Nettuno/ A look at the Neptune,22324202,Caterina,,Santo Stefano,44.4915,11.343119999999999,Private room,35,1,101,2020-02-16,4.11,4,337,Galvani
1985,23180111,Casa Il Gelsomino Apartment,172303697,Gabriele,,Porto - Saragozza,44.49572,11.32045,Entire home/apt,55,3,41,2020-02-17,1.75,1,89,Costa Saragozza
1986,23180213,City Center Mansarda - Piazza Santo Stefano,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48768,11.348139999999999,Entire home/apt,42,2,22,2020-01-18,0.91,69,348,Galvani
1987,23197055,ORIANI 20- Nuovo 2Camere 2Bagni pressi Sant’Orsola,5809848,Bianca E Celeste,,Santo Stefano,44.4863,11.3611,Entire home/apt,120,2,15,2020-01-01,0.88,1,177,Murri
1988,23200965,Uptown Suite Bologna,172516291,Ivana,,Porto - Saragozza,44.495540000000005,11.3422,Entire home/apt,290,3,2,2019-11-19,0.1,1,362,Marconi
1989,23210253,Intrigante appartamento ricco di storia di fronte a Piazza Maggiore,172612207,Giovanni,,Santo Stefano,44.494859999999996,11.34367,Entire home/apt,90,2,42,2020-01-23,1.83,2,162,Irnerio
1990,23214216,223 Bologna - la casa che fa per te,172652213,Roberta,,San Donato - San Vitale,44.4923,11.389610000000001,Entire home/apt,75,2,5,2018-09-17,0.21,1,341,S. Vitale
1991,23224951,Walking distance to downtown,172610250,Cristian,,Porto - Saragozza,44.48881,11.32119,Entire home/apt,79,2,117,2020-02-16,8.03,1,327,Costa Saragozza
1992,23242743,Borghi Mamo - The Place Apartments,160860336,The Place,,Santo Stefano,44.47635,11.36219,Entire home/apt,80,2,18,2019-05-23,0.77,22,0,Murri
1993,23243192,Comfy Twin Bed Room in a Convenient Location,3225200,Gabriele,,Santo Stefano,44.48672,11.33375,Private room,34,2,39,2019-12-11,1.63,3,96,Colli
1994,23244685,Double room fair district/Stanza doppia fiera,27963018,Raffaele,,Navile,44.50947,11.35442,Private room,70,3,6,2019-09-25,0.26,1,364,Bolognina
1995,23254381,Ca' de la Torre,53805315,Eleonora,,Santo Stefano,44.49562,11.35391,Entire home/apt,74,2,130,2020-02-15,5.42,1,96,Irnerio
1996,23263169,Camera con vista in centro storico,173164068,Donata,,Santo Stefano,44.500859999999996,11.3489,Private room,35,3,35,2018-11-09,1.45,1,0,Irnerio
1997,23288711,CasaZiza (double room with private bathroom),173374483,Cristian,,Navile,44.50897,11.335469999999999,Private room,58,2,21,2018-11-02,0.89,1,45,Bolognina
1998,23296511,Ampia Camera da 1 a 4 ospiti,119959727,Vito,,San Donato - San Vitale,44.50353,11.364130000000001,Shared room,25,1,2,2018-09-10,0.09,11,186,San Donato
1999,23300078,La casa di Seta,173483023,Patrizia,,Savena,44.471779999999995,11.38946,Private room,50,1,0,,,1,85,Mazzini
2000,23314868,via Lame app 1 stayinbologna,101386351,Davide,,Porto - Saragozza,44.5024,11.332889999999999,Entire home/apt,90,3,3,2018-06-26,0.13,3,321,Saffi
2001,23323065,Oriani Apartment - 2 steps from Bologna centre,105309581,Chiara,,Santo Stefano,44.486670000000004,11.36163,Entire home/apt,90,4,9,2019-11-30,0.39,1,22,Murri
2002,23324851,BedinBolognaCentro 2,142574200,Mario Giuseppe,,Santo Stefano,44.48785,11.34344,Hotel room,65,1,1,2019-03-17,0.09,3,292,Galvani
2003,23330023,B&B Appartamento  Anna  2 Fiera Fico,156524587,Anna,,San Donato - San Vitale,44.5127,11.39584,Entire home/apt,45,1,47,2020-01-16,2.0,1,252,San Donato
2004,23331281,1 HUGE ROOM ENSUITE IN CHARMING APARTMENT,94477241,Maddalena,,Porto - Saragozza,44.499390000000005,11.3178,Private room,27,2,11,2019-08-16,0.47,2,0,Saffi
2005,23333204,Couple's Getaway | King Size Bed + Private Parking,3225200,Gabriele,,Santo Stefano,44.48607,11.33216,Private room,36,2,76,2019-10-27,3.22,3,102,Colli
2006,23337806,Loft Little Lion 2,44092835,Giancarla,,Savena,44.48205,11.38159,Entire home/apt,70,1,33,2020-02-01,1.4,2,233,Mazzini
2007,23340685,Alterego small apartment in historical center,173864437,Diana Georgeta,,Porto - Saragozza,44.49848,11.32905,Entire home/apt,50,1,61,2020-01-11,2.6,1,99,Marconi
2008,23350376,Spacious room with private bathroom near the Fair,173952506,Benedetta,,Navile,44.517340000000004,11.35193,Private room,45,2,51,2020-02-09,2.17,1,55,Bolognina
2009,23350620,Letto Matrimoniale/singolo in camera condivisa,119959727,Vito,,San Donato - San Vitale,44.50353,11.364130000000001,Shared room,25,15,16,2019-07-31,0.69,11,168,San Donato
2010,23355332,BedinBolognaCentro 1,142574200,Mario Giuseppe,,Santo Stefano,44.48857,11.34292,Hotel room,70,1,1,2019-05-11,0.11,3,309,Galvani
2011,23355556,Sole Aria (Zona Fiera) 10 min. da STF,123029961,Giandomenico,,Navile,44.51912,11.35844,Private room,47,1,78,2019-10-31,3.32,2,241,Bolognina
2012,23356122,BedinBolognaCentro 3,142574200,Mario Giuseppe,,Santo Stefano,44.48724,11.34384,Hotel room,65,1,0,,,3,323,Galvani
2013,23386627,Residenza il Glicine M,164830656,Lorenzo,,Savena,44.44878,11.359589999999999,Private room,33,1,59,2020-01-27,2.44,4,153,S. Ruffillo
2014,23387802,Residenza il Glicine S,164830656,Lorenzo,,Savena,44.449220000000004,11.35849,Private room,28,1,134,2020-02-16,5.52,4,132,S. Ruffillo
2015,23389161,Gorgeous house with outdoor space!,43762700,Andrea,,San Donato - San Vitale,44.49281,11.36665,Private room,55,1,5,2019-10-19,0.29,2,101,S. Vitale
2016,23403592,Stanza Privata per 2 o 4 persone,119959727,Vito,,San Donato - San Vitale,44.50353,11.364130000000001,Private room,150,2,5,2019-08-30,0.44,11,186,San Donato
2017,23423710,Casa Guido Reni - Atmosfera rilassata e divertente nel centro storico di Bologna,145740121,Simona,,Santo Stefano,44.49374,11.35056,Entire home/apt,160,2,67,2020-01-21,2.85,1,240,Irnerio
2018,23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49408,11.35485,Entire home/apt,60,2,81,2020-02-04,3.38,1,127,Irnerio
2019,23426146,MY HOME Bologna,174718810,Sandro,,Porto - Saragozza,44.49541,11.336310000000001,Entire home/apt,141,1,1,2018-03-21,0.04,1,18,Malpighi
2020,23427631,"LeBertò - OBERDAN 10, historic center",174730571,Paola,,Santo Stefano,44.49534,11.34336,Entire home/apt,60,2,7,2020-02-03,0.3,3,100,Irnerio
2021,23432370,Felix One studio apartment 10 minuti dalla fiera,174775617,Natascia,,Porto - Saragozza,44.50047,11.326260000000001,Entire home/apt,40,3,93,2020-01-26,3.92,3,20,Saffi
2022,23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402,11.315439999999999,Entire home/apt,75,1,59,2020-01-04,2.47,1,322,Costa Saragozza
2023,23448688,R&B VIA BAROZZI 6,63761150,Mauro/Mirco,,Santo Stefano,44.50435,11.34937,Entire home/apt,100,1,2,2018-05-20,0.09,5,0,Irnerio
2024,23458033,Mandria Apartments 2,134291302,Paolo,,Santo Stefano,44.496959999999994,11.34736,Entire home/apt,137,2,12,2019-11-18,1.1,2,299,Irnerio
2025,23464799,Mandria apartments 1,134291302,Paolo,,Santo Stefano,44.496590000000005,11.34597,Entire home/apt,120,2,37,2020-02-09,1.56,2,279,Irnerio
2026,23467993,Z8 Fuoco - New studio between fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,25,2,51,2019-12-12,2.13,7,95,Irnerio
2027,23467997,Z8 Aria - Sweet apartment near fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,15,2,38,2019-10-06,1.61,7,99,Irnerio
2028,23477714,Camera matrimoniale (double room),122364038,Davide,,Porto - Saragozza,44.50251,11.31297,Private room,32,1,123,2020-02-11,5.14,1,49,Saffi
2029,23478780,"There Was ***** Room, Service, Best location",36398644,Gianvito,,Santo Stefano,44.504529999999995,11.347339999999999,Private room,40,1,85,2020-02-09,3.58,1,5,Irnerio
2030,23482144,1 Bedroom - 2 single beds - Monthly discount,28399033,Massimo,,Santo Stefano,44.486670000000004,11.34159,Entire home/apt,45,5,26,2019-09-29,1.11,1,292,Galvani
2031,23497505,Accademia al Colle - Casa delle Mimose,175455584,Accademia Al Colle,,Santo Stefano,44.47173,11.35299,Entire home/apt,150,2,0,,,4,195,Colli
2032,23498993,Flat in Bologna center (appartamento),175473990,Alessio,,Porto - Saragozza,44.49562,11.336969999999999,Entire home/apt,140,3,9,2019-09-24,0.38,1,0,Marconi
2033,23501776,"Airbnb ""Marco"" con ampio terrazzo zona strategica",175473055,Marco,,Santo Stefano,44.50297,11.35237,Entire home/apt,65,1,147,2020-02-16,6.13,2,152,Irnerio
2034,23512403,star b&b,748032,Patrizia,,San Donato - San Vitale,44.50563,11.371139999999999,Private room,40,1,6,2018-09-26,0.26,1,206,San Donato
2035,23515717,Beautiful view on Asinelli and Garisenda towers,1176525,Agostino,,Santo Stefano,44.49378,11.34551,Entire home/apt,500,1,5,2019-10-13,0.41,13,73,Galvani
2036,23516200,Letto castello/bunkbed per una o due persone.,144921698,Emilio,,Porto - Saragozza,44.49777,11.32099,Shared room,14,1,75,2020-02-02,3.12,5,66,Saffi
2037,23517374,Market House : incantevole appartamento,118789561,Stefano,,Santo Stefano,44.50045,11.34527,Entire home/apt,70,2,83,2020-02-16,3.53,12,124,Irnerio
2038,23518916,Casa Siepelunga,46354639,Giulio,,Santo Stefano,44.47967,11.36019,Private room,40,2,42,2019-03-17,1.78,2,0,Murri
2039,23518990,FREE parking  - Bright and quiet apt near downtown,162269650,Veronica,,Santo Stefano,44.475809999999996,11.36961,Entire home/apt,55,2,57,2020-02-09,2.42,1,192,Murri
2040,23529413,Splendido attico a due passi dall'aereoporto.,175778658,Marzio,,Borgo Panigale - Reno,44.51847,11.29573,Entire home/apt,75,2,51,2020-02-17,2.15,1,295,Borgo Panigale
2041,23542819,Appartamento industrial-vintage con corte privata,14942163,Niccolo,,Santo Stefano,44.49823,11.34511,Entire home/apt,60,2,95,2020-01-19,4.01,1,34,Irnerio
2042,23560860,Accademia al Colle - Casa delle Rose,175455584,Accademia Al Colle,,Santo Stefano,44.473459999999996,11.35295,Entire home/apt,300,2,4,2020-01-04,0.2,4,138,Colli
2043,23592024,"A.Casa Gandusio, between The Fair and City Centre",4724466,A.Casa,,San Donato - San Vitale,44.504740000000005,11.355780000000001,Entire home/apt,79,3,38,2020-02-16,1.64,4,291,San Donato
2044,23609358,Big Room in Bologna City Center (10m to Fiera Dt),9658070,Mattia,,San Donato - San Vitale,44.50533,11.36293,Private room,31,1,120,2019-12-18,5.11,1,14,San Donato
2045,23612242,La Suite Soleil,21309878,Cinzia,,Porto - Saragozza,44.499159999999996,11.3427,Private room,60,1,118,2020-02-09,5.02,3,159,Marconi
2046,23613051,La Suite Lune,21309878,Cinzia,,Porto - Saragozza,44.5007,11.34373,Private room,60,1,125,2020-01-26,5.27,3,162,Marconi
2047,23618058,Casa Dè Maria,176704760,Anna Maria,,Navile,44.508309999999994,11.34313,Entire home/apt,50,2,77,2020-02-17,3.3,1,54,Bolognina
2048,23621978,New loft in the heart of Bologna 2,69395636,Chiara E Anna,,Santo Stefano,44.488009999999996,11.35015,Entire home/apt,70,1,84,2020-02-04,3.57,1,280,Galvani
2049,23622867,Galè Apartment,176747179,Luca,,Santo Stefano,44.50165,11.35073,Entire home/apt,54,1,22,2019-06-26,0.97,1,56,Irnerio
